BraChemID_093807	1095.2981650000002
BraChemID_093808	903.255905
BraChemID_093809	1065.2876
BraChemID_093810	933.26647
BraChemID_093811	1095.2981650000002
BraChemID_093812	1079.30325
BraChemID_093813	1109.313815
BraChemID_093814	621.18195
BraChemID_093815	741.2242100000001
BraChemID_093816	861.2453399999999
BraChemID_093817	1023.298165
BraChemID_093818	681.166695
BraChemID_093819	877.2402549999999
BraChemID_093820	963.2406500000001
BraChemID_093821	741.20308
BraChemID_093822	917.271555
BraChemID_093823	403.10291000000007
BraChemID_093824	403.10291000000007
BraChemID_093825	417.11856
BraChemID_093826	579.171385
BraChemID_093827	433.113475
BraChemID_093828	433.113475
BraChemID_093829	449.10839
BraChemID_093830	581.15065
BraChemID_093831	595.1663
BraChemID_093832	611.161215
BraChemID_093833	743.203475
BraChemID_093834	601.11935
BraChemID_093835	757.197995
BraChemID_093836	863.224605
BraChemID_093837	889.2402549999999
BraChemID_093838	919.2508200000001
BraChemID_093839	949.261385
BraChemID_093840	903.255905
BraChemID_093841	747.1772599999999
BraChemID_093842	611.161215
BraChemID_093843	491.118955
BraChemID_093844	449.10839
BraChemID_093845	595.1663
BraChemID_093846	773.2140400000001
BraChemID_093847	611.161215
BraChemID_093848	581.15065
BraChemID_093849	611.161215
BraChemID_093850	611.161215
BraChemID_093851	611.161215
BraChemID_093852	595.1663
BraChemID_093853	625.14048
BraChemID_093854	611.161215
BraChemID_093855	595.1663
BraChemID_093856	611.161215
BraChemID_093857	611.161215
BraChemID_093858	727.20856
BraChemID_093859	757.2191250000001
BraChemID_093860	743.203475
BraChemID_093861	773.2140400000001
BraChemID_093862	757.2191250000001
BraChemID_093863	757.2191250000001
BraChemID_093864	919.2719500000001
BraChemID_093865	491.118955
BraChemID_093866	491.118955
BraChemID_093867	521.0931350000001
BraChemID_093868	535.108785
BraChemID_093869	535.108785
BraChemID_093870	565.11935
BraChemID_093871	601.11935
BraChemID_093872	621.10918
BraChemID_093873	595.14517
BraChemID_093874	611.140085
BraChemID_093875	727.18743
BraChemID_093876	743.1823449999999
BraChemID_093877	697.16161
BraChemID_093878	757.197995
BraChemID_093879	817.2191250000001
BraChemID_093880	817.2191250000001
BraChemID_093881	637.176865
BraChemID_093882	747.1772599999999
BraChemID_093883	711.140875
BraChemID_093884	711.140875
BraChemID_093885	757.197995
BraChemID_093886	653.17178
BraChemID_093887	697.16161
BraChemID_093888	695.1823449999999
BraChemID_093889	711.1772599999999
BraChemID_093890	783.1620049999999
BraChemID_093891	757.197995
BraChemID_093892	757.197995
BraChemID_093893	773.19291
BraChemID_093894	773.19291
BraChemID_093895	787.20856
BraChemID_093896	843.19839
BraChemID_093897	859.193305
BraChemID_093898	873.2089550000001
BraChemID_093899	929.198785
BraChemID_093900	935.2457350000001
BraChemID_093901	773.19291
BraChemID_093902	859.193305
BraChemID_093903	889.2402549999999
BraChemID_093904	1125.30873
BraChemID_093905	1181.29856
BraChemID_093906	1197.293475
BraChemID_093907	1211.309125
BraChemID_093908	859.2144350000001
BraChemID_093909	919.2508200000001
BraChemID_093910	935.2457350000001
BraChemID_093911	949.261385
BraChemID_093912	979.2719500000001
BraChemID_093913	1081.303645
BraChemID_093914	1097.29856
BraChemID_093915	1111.31421
BraChemID_093916	1097.27743
BraChemID_093917	1111.29308
BraChemID_093918	1125.30873
BraChemID_093919	1151.2879950000001
BraChemID_093920	1155.319295
BraChemID_093921	1185.32986
BraChemID_093922	903.255905
BraChemID_093923	919.2508200000001
BraChemID_093924	1097.27743
BraChemID_093925	1423.362345
BraChemID_093926	667.1510450000001
BraChemID_093927	1343.351385
BraChemID_093928	829.20387
BraChemID_093929	949.261385
BraChemID_093930	975.2406500000001
BraChemID_093931	1051.29308
BraChemID_093932	1137.293475
BraChemID_093933	1095.2981650000002
BraChemID_093934	1257.35099
BraChemID_093935	757.2191250000001
BraChemID_093936	549.124435
BraChemID_093937	1621.430425
BraChemID_093938	1669.41517
BraChemID_093939	1185.32986
BraChemID_093940	1271.330255
BraChemID_093941	709.16161
BraChemID_093942	1421.36195
BraChemID_093943	1389.37212
BraChemID_093944	1583.414775
BraChemID_093945	1259.330255
BraChemID_093946	829.20387
BraChemID_093947	773.19291
BraChemID_093948	753.13031
BraChemID_093949	743.1823449999999
BraChemID_093950	757.197995
BraChemID_093951	935.2457350000001
BraChemID_093952	1065.2876
BraChemID_093953	637.176865
BraChemID_093954	1081.2825149999999
BraChemID_093955	919.2508200000001
BraChemID_093956	859.2144350000001
BraChemID_093957	1211.309125
BraChemID_093958	1021.24613
BraChemID_093959	593.07788
BraChemID_093960	653.17178
BraChemID_093961	1035.26178
BraChemID_093962	889.2402549999999
BraChemID_093963	463.12404000000004
BraChemID_093964	625.176865
BraChemID_093965	595.1663
BraChemID_093966	1759.48325
BraChemID_093967	463.12404000000004
BraChemID_093968	595.1663
BraChemID_093969	625.176865
BraChemID_093970	625.176865
BraChemID_093971	609.18195
BraChemID_093972	625.176865
BraChemID_093973	787.22969
BraChemID_093974	787.22969
BraChemID_093975	771.234775
BraChemID_093976	505.134605
BraChemID_093977	549.124435
BraChemID_093978	609.1608200000001
BraChemID_093979	625.155735
BraChemID_093980	787.20856
BraChemID_093981	831.234775
BraChemID_093982	667.18743
BraChemID_093983	711.1772599999999
BraChemID_093984	771.213645
BraChemID_093985	949.261385
BraChemID_093986	933.26647
BraChemID_093987	949.261385
BraChemID_093988	963.2770350000001
BraChemID_093989	1111.31421
BraChemID_093990	917.271555
BraChemID_093991	933.26647
BraChemID_093992	595.1663
BraChemID_093993	741.2242100000001
BraChemID_093994	667.18743
BraChemID_093995	597.145565
BraChemID_093996	611.161215
BraChemID_093997	773.2140400000001
BraChemID_093998	757.2191250000001
BraChemID_093999	617.114265
BraChemID_094000	773.19291
BraChemID_094001	919.2508200000001
BraChemID_094002	949.261385
BraChemID_094003	611.140085
BraChemID_094004	1331.2786150000002
BraChemID_094005	1289.304435
BraChemID_094006	1375.30483
BraChemID_094007	659.12483
BraChemID_094008	801.2089550000001
BraChemID_094009	759.19839
BraChemID_094010	507.11387
BraChemID_094011	1113.2723449999999
BraChemID_094012	465.10330500000003
BraChemID_094013	597.145565
BraChemID_094014	627.1561300000001
BraChemID_094015	611.161215
BraChemID_094016	611.161215
BraChemID_094017	627.1561300000001
BraChemID_094018	627.1561300000001
BraChemID_094019	743.203475
BraChemID_094020	759.19839
BraChemID_094021	789.2089550000001
BraChemID_094022	773.2140400000001
BraChemID_094023	773.2140400000001
BraChemID_094024	789.2089550000001
BraChemID_094025	507.11387
BraChemID_094026	551.1037
BraChemID_094027	611.140085
BraChemID_094028	627.135
BraChemID_094029	711.1772599999999
BraChemID_094030	799.15692
BraChemID_094031	773.19291
BraChemID_094032	789.187825
BraChemID_094033	859.193305
BraChemID_094034	875.18822
BraChemID_094035	945.1937
BraChemID_094036	961.188615
BraChemID_094037	1167.2829100000001
BraChemID_094038	919.2508200000001
BraChemID_094039	683.1459600000001
BraChemID_094040	901.20387
BraChemID_094041	1175.309125
BraChemID_094042	1243.33534
BraChemID_094043	1389.37212
BraChemID_094044	1535.4089
BraChemID_094045	743.1670899999999
BraChemID_094046	725.156525
BraChemID_094047	859.17805
BraChemID_094048	627.1561300000001
BraChemID_094049	951.2406500000001
BraChemID_094050	935.2457350000001
BraChemID_094051	1197.293475
BraChemID_094052	1227.30404
BraChemID_094053	697.16161
BraChemID_094054	859.2144350000001
BraChemID_094055	653.17178
BraChemID_094056	653.17178
BraChemID_094057	1243.33534
BraChemID_094058	1081.303645
BraChemID_094059	935.2457350000001
BraChemID_094060	919.2508200000001
BraChemID_094061	1005.251215
BraChemID_094062	1167.2829100000001
BraChemID_094063	1329.335735
BraChemID_094064	1491.3885599999999
BraChemID_094065	1021.24613
BraChemID_094066	1183.298955
BraChemID_094067	875.2093500000001
BraChemID_094068	1405.388165
BraChemID_094069	1097.29856
BraChemID_094070	713.156525
BraChemID_094071	1287.32517
BraChemID_094072	919.2508200000001
BraChemID_094073	1227.340425
BraChemID_094074	1081.303645
BraChemID_094075	859.193305
BraChemID_094076	1141.303645
BraChemID_094077	669.166695
BraChemID_094078	1097.27743
BraChemID_094079	773.19291
BraChemID_094080	713.156525
BraChemID_094081	1201.324775
BraChemID_094082	479.118955
BraChemID_094083	479.118955
BraChemID_094084	641.17178
BraChemID_094085	641.17178
BraChemID_094086	625.176865
BraChemID_094087	803.224605
BraChemID_094088	949.282515
BraChemID_094089	787.22969
BraChemID_094090	521.12952
BraChemID_094091	565.11935
BraChemID_094092	625.155735
BraChemID_094093	771.213645
BraChemID_094094	787.20856
BraChemID_094095	873.2089550000001
BraChemID_094096	933.26647
BraChemID_094097	611.161215
BraChemID_094098	1257.35099
BraChemID_094099	949.261385
BraChemID_094100	683.1823449999999
BraChemID_094101	813.1725700000001
BraChemID_094102	641.17178
BraChemID_094103	1095.319295
BraChemID_094104	963.2770350000001
BraChemID_094105	757.2191250000001
BraChemID_094106	493.134605
BraChemID_094107	655.18743
BraChemID_094108	655.18743
BraChemID_094109	655.18743
BraChemID_094110	639.192515
BraChemID_094111	655.18743
BraChemID_094112	817.2402549999999
BraChemID_094113	817.2402549999999
BraChemID_094114	801.2453399999999
BraChemID_094115	535.14517
BraChemID_094116	579.135
BraChemID_094117	639.171385
BraChemID_094118	655.1663
BraChemID_094119	785.2292950000001
BraChemID_094120	813.2242100000001
BraChemID_094121	697.197995
BraChemID_094122	741.187825
BraChemID_094123	739.20856
BraChemID_094124	801.2242100000001
BraChemID_094125	885.2453399999999
BraChemID_094126	973.225
BraChemID_094127	947.2821200000001
BraChemID_094128	963.2770350000001
BraChemID_094129	625.176865
BraChemID_094130	1271.36664
BraChemID_094131	1287.361555
BraChemID_094132	887.245735
BraChemID_094133	887.245735
BraChemID_094134	973.24613
BraChemID_094135	725.19291
BraChemID_094136	801.2242100000001
BraChemID_094137	1285.38229
BraChemID_094138	1255.371725
BraChemID_094139	947.2821200000001
BraChemID_094140	827.18822
BraChemID_094141	1109.313815
BraChemID_094142	801.2242100000001
BraChemID_094143	977.292685
BraChemID_094144	699.1772599999999
BraChemID_094145	735.144246
BraChemID_094146	821.1446410000001
BraChemID_094147	479.118955
BraChemID_094148	493.134605
BraChemID_094149	493.134605
BraChemID_094150	331.08178
BraChemID_094151	315.086865
BraChemID_094152	669.20308
BraChemID_094153	653.1870349999999
BraChemID_094154	507.150255
BraChemID_094155	345.09743000000003
BraChemID_094156	595.1663
BraChemID_094157	449.10839
BraChemID_094158	287.055565
BraChemID_094159	465.10330500000003
BraChemID_094160	611.161215
BraChemID_094161	551.1037
BraChemID_094162	303.05048
BraChemID_094163	627.1561300000001
BraChemID_094164	567.098615
BraChemID_094165	481.09822
BraChemID_094166	517.0982200000001
BraChemID_094167	603.098615
BraChemID_094168	561.124435
BraChemID_094169	609.1608200000001
BraChemID_094170	625.155735
BraChemID_094171	639.171385
BraChemID_094172	501.10330500000003
BraChemID_094173	419.04031
BraChemID_094174	287.055565
BraChemID_094175	301.1076
BraChemID_094176	287.09195
BraChemID_094177	303.086865
BraChemID_094178	317.10251500000004
BraChemID_094179	285.039915
BraChemID_094180	783.213645
BraChemID_094181	843.19839
BraChemID_094182	855.2347749999999
BraChemID_094183	929.198785
BraChemID_094184	989.2563
BraChemID_094185	290.07904
BraChemID_094186	306.073955
BraChemID_094187	290.07904
BraChemID_094188	306.073955
BraChemID_094189	326.15181
BraChemID_094190	286.12051
BraChemID_094191	258.08921000000004
BraChemID_094192	272.10486000000003
BraChemID_094193	406.126385
BraChemID_094194	424.079435
BraChemID_094195	412.11582
BraChemID_094196	420.15729
BraChemID_094197	274.08412500000003
BraChemID_094198	274.08412500000003
BraChemID_094199	274.08412500000003
BraChemID_094200	440.07435
BraChemID_094201	290.07904
BraChemID_094202	290.07904
BraChemID_094203	442.09000000000003
BraChemID_094204	442.09000000000003
BraChemID_094205	290.07904
BraChemID_094206	290.07904
BraChemID_094207	258.08921000000004
BraChemID_094208	290.07904
BraChemID_094209	406.126385
BraChemID_094210	436.13694999999996
BraChemID_094211	436.13694999999996
BraChemID_094212	436.13694999999996
BraChemID_094213	420.14203499999996
BraChemID_094214	436.13694999999996
BraChemID_094215	406.126385
BraChemID_094216	436.13694999999996
BraChemID_094217	436.13694999999996
BraChemID_094218	332.089605
BraChemID_094219	274.08412500000003
BraChemID_094220	274.08412500000003
BraChemID_094221	274.08412500000003
BraChemID_094222	426.09508500000004
BraChemID_094223	452.13186499999995
BraChemID_094224	452.13186499999995
BraChemID_094225	452.13186499999995
BraChemID_094226	452.13186499999995
BraChemID_094227	452.13186499999995
BraChemID_094228	535.168979
BraChemID_094229	584.18938
BraChemID_094230	422.1213
BraChemID_094231	452.13186499999995
BraChemID_094232	582.17373
BraChemID_094233	582.17373
BraChemID_094234	452.13186499999995
BraChemID_094235	452.13186499999995
BraChemID_094236	436.13694999999996
BraChemID_094237	598.189775
BraChemID_094238	422.1213
BraChemID_094239	452.13186499999995
BraChemID_094240	452.13186499999995
BraChemID_094241	774.21599
BraChemID_094242	422.1213
BraChemID_094243	422.1213
BraChemID_094244	452.13186499999995
BraChemID_094245	452.13186499999995
BraChemID_094246	436.13694999999996
BraChemID_094247	452.13186499999995
BraChemID_094248	452.13186499999995
BraChemID_094249	614.18469
BraChemID_094250	614.18469
BraChemID_094251	614.18469
BraChemID_094252	614.18469
BraChemID_094253	556.15808
BraChemID_094254	342.073955
BraChemID_094255	540.19955
BraChemID_094256	526.1839
BraChemID_094257	526.1839
BraChemID_094258	414.09508500000004
BraChemID_094259	440.07435
BraChemID_094260	358.14164
BraChemID_094261	358.14164
BraChemID_094262	348.08452
BraChemID_094263	330.073955
BraChemID_094264	660.184295
BraChemID_094265	660.184295
BraChemID_094266	436.11582
BraChemID_094267	452.110735
BraChemID_094268	452.110735
BraChemID_094269	452.110735
BraChemID_094270	452.110735
BraChemID_094271	360.120905
BraChemID_094272	360.120905
BraChemID_094273	442.09000000000003
BraChemID_094274	442.09000000000003
BraChemID_094275	442.09000000000003
BraChemID_094276	442.09000000000003
BraChemID_094277	456.10564999999997
BraChemID_094278	456.10564999999997
BraChemID_094279	442.09000000000003
BraChemID_094280	442.09000000000003
BraChemID_094281	442.09000000000003
BraChemID_094282	442.09000000000003
BraChemID_094283	594.10096
BraChemID_094284	594.10096
BraChemID_094285	594.10096
BraChemID_094286	594.10096
BraChemID_094287	594.10096
BraChemID_094288	594.10096
BraChemID_094289	594.10096
BraChemID_094290	410.10017
BraChemID_094291	430.126385
BraChemID_094292	428.110735
BraChemID_094293	498.1526
BraChemID_094294	466.147515
BraChemID_094295	304.09469
BraChemID_094296	466.147515
BraChemID_094297	304.09469
BraChemID_094298	318.11034
BraChemID_094299	1048.175705
BraChemID_094300	436.11582
BraChemID_094301	452.110735
BraChemID_094302	468.10564999999997
BraChemID_094303	468.10564999999997
BraChemID_094304	458.084915
BraChemID_094305	472.10056499999996
BraChemID_094306	486.116215
BraChemID_094307	458.084915
BraChemID_094308	458.084915
BraChemID_094309	610.095875
BraChemID_094310	610.095875
BraChemID_094311	610.095875
BraChemID_094312	610.095875
BraChemID_094313	610.095875
BraChemID_094314	610.095875
BraChemID_094315	426.09508500000004
BraChemID_094316	456.10564999999997
BraChemID_094317	320.089605
BraChemID_094318	320.089605
BraChemID_094319	320.089605
BraChemID_094320	356.162375
BraChemID_094321	354.146725
BraChemID_094322	302.115425
BraChemID_094323	318.11034
BraChemID_094324	500.13186499999995
BraChemID_094325	304.09469
BraChemID_094326	304.09469
BraChemID_094327	318.11034
BraChemID_094328	510.17373000000003
BraChemID_094329	330.11034
BraChemID_094330	332.12599
BraChemID_094331	332.12599
BraChemID_094332	332.12599
BraChemID_094333	614.18469
BraChemID_094334	524.152995
BraChemID_094335	322.06887
BraChemID_094336	330.11034
BraChemID_094337	360.120905
BraChemID_094338	286.08412500000003
BraChemID_094339	288.06339
BraChemID_094340	288.06339
BraChemID_094341	626.221075
BraChemID_094342	338.15181
BraChemID_094343	352.16746
BraChemID_094344	354.18311
BraChemID_094345	368.19876000000005
BraChemID_094346	338.15181
BraChemID_094347	352.16746
BraChemID_094348	352.16746
BraChemID_094349	642.21599
BraChemID_094350	274.08412500000003
BraChemID_094351	458.19407
BraChemID_094352	640.236725
BraChemID_094353	656.23164
BraChemID_094354	290.07904
BraChemID_094355	356.162375
BraChemID_094356	654.252375
BraChemID_094357	316.131075
BraChemID_094358	436.18859000000003
BraChemID_094359	274.08412500000003
BraChemID_094360	274.08412500000003
BraChemID_094361	274.08412500000003
BraChemID_094362	290.07904
BraChemID_094363	290.07904
BraChemID_094364	290.07904
BraChemID_094365	290.07904
BraChemID_094366	290.07904
BraChemID_094367	332.12599
BraChemID_094368	360.15729
BraChemID_094369	306.073955
BraChemID_094370	290.07904
BraChemID_094371	290.07904
BraChemID_094372	290.07904
BraChemID_094373	304.09469
BraChemID_094374	304.09469
BraChemID_094375	306.073955
BraChemID_094376	306.073955
BraChemID_094377	306.073955
BraChemID_094378	320.089605
BraChemID_094379	334.105255
BraChemID_094380	334.105255
BraChemID_094381	354.146725
BraChemID_094382	452.13186499999995
BraChemID_094383	468.12678
BraChemID_094384	468.12678
BraChemID_094385	452.13186499999995
BraChemID_094386	306.073955
BraChemID_094387	306.073955
BraChemID_094388	466.147515
BraChemID_094389	484.121695
BraChemID_094390	468.12678
BraChemID_094391	630.179605
BraChemID_094392	1092.165535
BraChemID_094393	322.06887
BraChemID_094394	534.210115
BraChemID_094395	666.252375
BraChemID_094396	372.15729
BraChemID_094397	370.14164
BraChemID_094398	346.14164
BraChemID_094399	548.225765
BraChemID_094400	386.17294
BraChemID_094401	386.17294
BraChemID_094402	398.17294
BraChemID_094403	370.14164
BraChemID_094404	370.14164
BraChemID_094405	302.07904
BraChemID_094406	302.07904
BraChemID_094407	316.09469
BraChemID_094408	302.07904
BraChemID_094409	302.07904
BraChemID_094410	328.09469
BraChemID_094411	226.09938000000002
BraChemID_094412	374.15181
BraChemID_094413	548.277405
BraChemID_094414	256.10994500000004
BraChemID_094415	270.125595
BraChemID_094416	256.10994500000004
BraChemID_094417	242.09429500000002
BraChemID_094418	256.10994500000004
BraChemID_094419	432.14203499999996
BraChemID_094420	394.21441000000004
BraChemID_094421	462.27701
BraChemID_094422	462.27701
BraChemID_094423	286.12051
BraChemID_094424	286.12051
BraChemID_094425	392.19876000000005
BraChemID_094426	460.26136
BraChemID_094427	426.20424
BraChemID_094428	272.10486000000003
BraChemID_094429	272.10486000000003
BraChemID_094430	272.10486000000003
BraChemID_094431	286.12051
BraChemID_094432	270.08921000000004
BraChemID_094433	450.1526
BraChemID_094434	314.115425
BraChemID_094435	314.115425
BraChemID_094436	300.099775
BraChemID_094437	404.14712
BraChemID_094438	538.199155
BraChemID_094439	338.18819499999995
BraChemID_094440	356.19876000000005
BraChemID_094441	270.125595
BraChemID_094442	256.10994500000004
BraChemID_094443	270.125595
BraChemID_094444	316.131075
BraChemID_094445	390.13147
BraChemID_094446	258.08921000000004
BraChemID_094447	272.10486000000003
BraChemID_094448	406.126385
BraChemID_094449	526.147515
BraChemID_094450	568.15808
BraChemID_094451	464.16825000000006
BraChemID_094452	302.115425
BraChemID_094453	344.12599
BraChemID_094454	286.12051
BraChemID_094455	286.12051
BraChemID_094456	448.17333500000007
BraChemID_094457	478.1839
BraChemID_094458	404.162375
BraChemID_094459	300.13616
BraChemID_094460	286.12051
BraChemID_094461	300.13616
BraChemID_094462	302.115425
BraChemID_094463	316.131075
BraChemID_094464	368.19876000000005
BraChemID_094465	326.15181
BraChemID_094466	320.141245
BraChemID_094467	336.172545
BraChemID_094468	388.152205
BraChemID_094469	416.183505
BraChemID_094470	444.214805
BraChemID_094471	472.246105
BraChemID_094472	500.277405
BraChemID_094473	556.340005
BraChemID_094474	584.371305
BraChemID_094475	640.288365
BraChemID_094476	578.14243
BraChemID_094477	578.14243
BraChemID_094478	578.14243
BraChemID_094479	578.14243
BraChemID_094480	458.084915
BraChemID_094481	914.15418
BraChemID_094482	1730.39599
BraChemID_094483	746.148305
BraChemID_094484	850.2109050000001
BraChemID_094485	610.13226
BraChemID_094486	562.147515
BraChemID_094487	546.1526
BraChemID_094488	740.174125
BraChemID_094489	528.142035
BraChemID_094490	866.2058200000001
BraChemID_094491	542.1213
BraChemID_094492	588.12678
BraChemID_094493	566.1213
BraChemID_094494	538.09
BraChemID_094495	538.09
BraChemID_094496	580.13695
BraChemID_094497	590.106045
BraChemID_094498	538.09
BraChemID_094499	538.09
BraChemID_094500	538.09
BraChemID_094501	252.078645
BraChemID_094502	266.094295
BraChemID_094503	294.08921000000004
BraChemID_094504	294.08921000000004
BraChemID_094505	416.110735
BraChemID_094506	458.1213
BraChemID_094507	500.13186499999995
BraChemID_094508	548.152995
BraChemID_094509	548.152995
BraChemID_094510	430.126385
BraChemID_094511	578.16356
BraChemID_094512	644.225765
BraChemID_094513	416.110735
BraChemID_094514	430.126385
BraChemID_094515	458.1213
BraChemID_094516	416.110735
BraChemID_094517	578.16356
BraChemID_094518	576.184295
BraChemID_094519	592.17921
BraChemID_094520	516.12678
BraChemID_094521	548.152995
BraChemID_094522	548.152995
BraChemID_094523	472.13694999999996
BraChemID_094524	562.168645
BraChemID_094525	562.168645
BraChemID_094526	550.147515
BraChemID_094527	322.12051
BraChemID_094528	336.13616
BraChemID_094529	336.13616
BraChemID_094530	322.12051
BraChemID_094531	404.19876000000005
BraChemID_094532	282.052825
BraChemID_094533	320.10486000000003
BraChemID_094534	320.10486000000003
BraChemID_094535	334.12051
BraChemID_094536	338.115425
BraChemID_094537	268.07356
BraChemID_094538	254.05791
BraChemID_094539	268.07356
BraChemID_094540	282.08921000000004
BraChemID_094541	432.10564999999997
BraChemID_094542	446.1213
BraChemID_094543	444.10564999999997
BraChemID_094544	606.1584750000001
BraChemID_094545	446.1213
BraChemID_094546	460.13694999999996
BraChemID_094547	622.189775
BraChemID_094548	446.1213
BraChemID_094549	350.115425
BraChemID_094550	352.131075
BraChemID_094551	366.146725
BraChemID_094552	348.099775
BraChemID_094553	282.052825
BraChemID_094554	298.08412500000003
BraChemID_094555	270.052825
BraChemID_094556	284.068475
BraChemID_094557	284.068475
BraChemID_094558	296.068475
BraChemID_094559	298.08412500000003
BraChemID_094560	312.099775
BraChemID_094561	378.11034
BraChemID_094562	286.04774
BraChemID_094563	300.06339
BraChemID_094564	490.147515
BraChemID_094565	594.1584750000001
BraChemID_094566	476.13186499999995
BraChemID_094567	336.06339
BraChemID_094568	380.12599
BraChemID_094569	382.14164
BraChemID_094570	386.136555
BraChemID_094571	368.12599
BraChemID_094572	410.17294
BraChemID_094573	410.136555
BraChemID_094574	336.099775
BraChemID_094575	378.11034
BraChemID_094576	394.14164
BraChemID_094577	408.120905
BraChemID_094578	416.162375
BraChemID_094579	434.17294
BraChemID_094580	336.099775
BraChemID_094581	284.068475
BraChemID_094582	298.04774
BraChemID_094583	270.052825
BraChemID_094584	284.068475
BraChemID_094585	298.04774
BraChemID_094586	300.06339
BraChemID_094587	312.06339
BraChemID_094588	326.07904
BraChemID_094589	328.09469
BraChemID_094590	328.09469
BraChemID_094591	342.11034
BraChemID_094592	300.06339
BraChemID_094593	284.068475
BraChemID_094594	432.10564999999997
BraChemID_094595	446.1213
BraChemID_094596	446.1213
BraChemID_094597	460.13694999999996
BraChemID_094598	622.189775
BraChemID_094599	546.137345
BraChemID_094600	298.08412500000003
BraChemID_094601	284.068475
BraChemID_094602	270.052825
BraChemID_094603	284.068475
BraChemID_094604	284.068475
BraChemID_094605	298.08412500000003
BraChemID_094606	474.116215
BraChemID_094607	636.16904
BraChemID_094608	490.147515
BraChemID_094609	652.20034
BraChemID_094610	380.12599
BraChemID_094611	378.11034
BraChemID_094612	312.06339
BraChemID_094613	314.07904
BraChemID_094614	326.07904
BraChemID_094615	326.07904
BraChemID_094616	328.09469
BraChemID_094617	342.11034
BraChemID_094618	356.089605
BraChemID_094619	372.120905
BraChemID_094620	372.120905
BraChemID_094621	504.12678
BraChemID_094622	408.120905
BraChemID_094623	342.073955
BraChemID_094624	342.073955
BraChemID_094625	356.089605
BraChemID_094626	358.105255
BraChemID_094627	372.120905
BraChemID_094628	314.07904
BraChemID_094629	592.17921
BraChemID_094630	460.13694999999996
BraChemID_094631	622.189775
BraChemID_094632	446.1213
BraChemID_094633	416.110735
BraChemID_094634	284.068475
BraChemID_094635	298.08412500000003
BraChemID_094636	296.068475
BraChemID_094637	270.052825
BraChemID_094638	380.12599
BraChemID_094639	310.04774
BraChemID_094640	314.07904
BraChemID_094641	328.09469
BraChemID_094642	312.06339
BraChemID_094643	326.07904
BraChemID_094644	300.06339
BraChemID_094645	326.07904
BraChemID_094646	356.089605
BraChemID_094647	342.073955
BraChemID_094648	286.04774
BraChemID_094649	314.07904
BraChemID_094650	300.06339
BraChemID_094651	356.089605
BraChemID_094652	356.089605
BraChemID_094653	268.07356
BraChemID_094654	254.05791
BraChemID_094655	432.10564999999997
BraChemID_094656	451.199489
BraChemID_094657	268.07356
BraChemID_094658	282.08921000000004
BraChemID_094659	254.05791
BraChemID_094660	270.052825
BraChemID_094661	594.1584750000001
BraChemID_094662	432.10564999999997
BraChemID_094663	564.14791
BraChemID_094664	594.1584750000001
BraChemID_094665	432.10564999999997
BraChemID_094666	474.116215
BraChemID_094667	432.10564999999997
BraChemID_094668	594.1584750000001
BraChemID_094669	578.16356
BraChemID_094670	578.16356
BraChemID_094671	858.2429950000001
BraChemID_094672	518.106045
BraChemID_094673	432.10564999999997
BraChemID_094674	564.14791
BraChemID_094675	578.14243
BraChemID_094676	564.14791
BraChemID_094677	420.15729
BraChemID_094678	418.14164
BraChemID_094679	420.15729
BraChemID_094680	354.11034
BraChemID_094681	354.11034
BraChemID_094682	456.17842
BraChemID_094683	422.17294
BraChemID_094684	422.17294
BraChemID_094685	466.199155
BraChemID_094686	422.17294
BraChemID_094687	338.115425
BraChemID_094688	338.115425
BraChemID_094689	406.178025
BraChemID_094690	406.178025
BraChemID_094691	338.115425
BraChemID_094692	474.240625
BraChemID_094693	406.178025
BraChemID_094694	354.11034
BraChemID_094695	338.115425
BraChemID_094696	354.11034
BraChemID_094697	422.17294
BraChemID_094698	474.240625
BraChemID_094699	420.19367500000004
BraChemID_094700	404.162375
BraChemID_094701	336.099775
BraChemID_094702	336.099775
BraChemID_094703	404.162375
BraChemID_094704	404.162375
BraChemID_094705	404.162375
BraChemID_094706	336.099775
BraChemID_094707	338.115425
BraChemID_094708	404.162375
BraChemID_094709	422.17294
BraChemID_094710	404.162375
BraChemID_094711	402.146725
BraChemID_094712	418.14164
BraChemID_094713	420.15729
BraChemID_094714	422.17294
BraChemID_094715	420.15729
BraChemID_094716	422.17294
BraChemID_094717	270.052825
BraChemID_094718	446.1213
BraChemID_094719	592.17921
BraChemID_094720	608.174125
BraChemID_094721	578.16356
BraChemID_094722	578.16356
BraChemID_094723	532.121695
BraChemID_094724	352.131075
BraChemID_094725	352.131075
BraChemID_094726	350.115425
BraChemID_094727	350.115425
BraChemID_094728	284.068475
BraChemID_094729	448.10056499999996
BraChemID_094730	448.10056499999996
BraChemID_094731	490.11113
BraChemID_094732	490.11113
BraChemID_094733	610.1533900000001
BraChemID_094734	448.10056499999996
BraChemID_094735	460.10056499999996
BraChemID_094736	534.10096
BraChemID_094737	610.1533900000001
BraChemID_094738	366.11034
BraChemID_094739	422.17294
BraChemID_094740	354.11034
BraChemID_094741	354.11034
BraChemID_094742	422.17294
BraChemID_094743	420.15729
BraChemID_094744	364.09469
BraChemID_094745	420.15729
BraChemID_094746	420.15729
BraChemID_094747	352.09469
BraChemID_094748	364.09469
BraChemID_094749	420.15729
BraChemID_094750	286.04774
BraChemID_094751	298.04774
